index,n_filters_detected,n_filters_characterized,n_filters_spec,n_filters_color,n_filters_hist0,0,0,0,0,0
36301,--,--,--,--,--
36302,0,0,0,0,0
36303,0,0,0,0,0
36304,0,0,0,0,6
36305,--,--,--,--,--
36306,--,--,--,--,--
36307,0,0,0,0,6
36308,--,--,--,--,--
36309,0,0,0,0,0
36310,0,0,0,0,0
36311,0,0,0,0,0
36312,0,0,0,0,0
36313,0,0,0,0,6
36314,--,--,--,--,--
36315,0,0,0,0,6
36316,2,6,0,6,6
36317,0,0,0,0,0
36318,--,--,--,--,--
36319,0,0,0,0,0
36320,0,0,0,0,0
36321,--,--,--,--,--
36322,0,0,0,0,0
36323,0,0,0,0,0
36324,4,6,0,6,6
36325,--,--,--,--,--
36326,0,0,0,0,0
36327,0,0,0,0,0
36328,0,0,0,0,6
36329,1,0,0,0,6
36330,--,--,--,--,--
36331,2,0,0,0,6
36332,--,--,--,--,--
36333,0,0,0,0,0
36334,4,6,0,6,6
36335,2,6,0,0,6
36336,0,0,0,0,0
36337,0,0,0,0,0
36338,0,0,0,0,0
36339,0,0,0,0,0
36340,--,--,--,--,--
36341,--,--,--,--,--
36342,1,0,0,0,6
36343,0,0,0,0,0
36344,0,0,0,0,0
36345,5,6,0,6,6
36346,0,0,0,0,6
36347,--,--,--,--,--
36348,--,--,--,--,--
36349,--,--,--,--,--
36350,0,0,0,0,0
36351,--,--,--,--,--
36352,--,--,--,--,--
36353,0,0,0,0,0
36354,6,6,0,6,6
36355,2,6,0,6,6
36356,--,--,--,--,--
36357,0,0,0,0,6
36358,0,0,0,0,0
36359,--,--,--,--,--
36360,0,0,0,0,0
36361,0,0,0,0,0
36362,--,--,--,--,--
36363,--,--,--,--,--
36364,--,--,--,--,--
36365,--,--,--,--,--
36366,0,0,0,0,0
36367,0,0,0,0,6
36368,0,0,0,0,0
36369,3,6,0,6,6
36370,--,--,--,--,--
36371,--,--,--,--,--
36372,--,--,--,--,--
36373,2,0,0,6,6
36374,2,6,0,6,6
36375,3,6,0,6,6
36376,0,0,0,0,0
36377,0,0,0,0,0
36378,0,0,0,0,0
36379,0,0,0,0,0
36380,0,0,0,0,0
36381,--,--,--,--,--
36382,2,6,0,6,6
36383,2,6,0,6,6
36384,--,--,--,--,--
36385,4,6,0,6,6
36386,--,--,--,--,--
36387,--,--,--,--,--
36388,0,0,0,0,0
36389,0,0,6,0,6
36390,0,0,0,0,0
36391,--,--,--,--,--
36392,0,0,0,0,0
36393,--,--,--,--,--
36394,--,--,--,--,--
36395,--,--,--,--,--
36396,0,0,0,0,0
36397,6,6,0,6,6
36398,0,0,0,0,0
36399,0,0,0,0,0
36400,0,0,0,0,0
36401,--,--,--,--,--
36402,5,6,0,6,6
36403,--,--,--,--,--
36404,0,0,0,0,0
36405,0,0,0,0,0
36406,1,6,0,0,6
36407,0,0,0,0,0
36408,--,--,--,--,--
36409,0,0,0,0,0
36410,5,6,0,6,6
36411,0,0,0,0,0
36412,0,0,0,0,6
36413,--,--,--,--,--
36414,0,0,0,0,0
36415,--,--,--,--,--
36416,0,0,0,0,0
36417,0,0,0,0,6
36418,0,0,0,0,0
36419,--,--,--,--,--
36420,--,--,--,--,--
36421,0,0,0,0,0
36422,2,6,0,6,6
36423,0,0,0,0,0
36424,0,0,0,0,0
36425,3,6,0,6,6
36426,0,0,0,0,0
36427,--,--,--,--,--
36428,0,0,0,0,0
36429,0,0,0,0,0
36430,0,0,0,0,0
36431,0,0,0,0,0
36432,0,0,0,0,6
36433,2,6,0,6,6
36434,0,0,0,0,0
36435,0,0,0,0,0
36436,3,6,0,6,6
36437,2,6,0,6,6
36438,0,0,0,0,0
36439,0,0,0,0,0
36440,0,0,0,0,0
36441,--,--,--,--,--
36442,0,0,0,0,0
36443,0,0,0,0,0
36444,--,--,--,--,--
36445,0,0,0,0,0
36446,--,--,--,--,--
36447,0,0,0,0,0
36448,0,0,0,0,0
36449,--,--,--,--,--
36450,--,--,--,--,--
36451,0,0,0,0,0
36452,0,0,0,0,0
36453,--,--,--,--,--
36454,0,0,0,0,0
36455,--,--,--,--,--
36456,0,0,0,0,6
36457,--,--,--,--,--
36458,1,0,0,0,6
36459,--,--,--,--,--
36460,1,0,0,0,6
36461,--,--,--,--,--
36462,0,0,0,0,6
36463,0,0,0,0,0
36464,--,--,--,--,--
36465,0,0,0,0,0
36466,0,0,0,0,0
36467,1,0,0,0,6
36468,--,--,--,--,--
36469,2,6,0,6,6
36470,0,0,0,0,0
36471,0,0,0,0,0
36472,1,0,0,0,6
36473,0,0,0,0,6
36474,0,0,0,0,0
36475,--,--,--,--,--
36476,--,--,--,--,--
36477,--,--,--,--,--
36478,5,6,0,6,6
36479,3,6,0,6,6
36480,0,0,0,0,0
36481,0,0,0,0,6
36482,--,--,--,--,--
36483,--,--,--,--,--
36484,0,0,0,0,0
36485,0,0,0,0,0
36486,6,6,6,6,6
36487,0,0,0,0,0
36488,--,--,--,--,--
36489,1,0,0,0,6
36490,--,--,--,--,--
36491,0,0,0,0,0
36492,--,--,--,--,--
36493,0,0,0,0,0
36494,0,0,0,0,6
36495,--,--,--,--,--
36496,1,0,0,0,6
36497,--,--,--,--,--
36498,4,6,0,6,6
36499,--,--,--,--,--
36500,--,--,--,--,--
36501,1,0,0,0,6
36502,0,0,0,0,0
36503,0,0,0,0,0
36504,--,--,--,--,--
36505,0,0,0,0,0
36506,--,--,--,--,--
36507,--,--,--,--,--
36508,--,--,--,--,--
36509,--,--,--,--,--
36510,--,--,--,--,--
36511,0,0,0,0,0
36512,--,--,--,--,--
36513,--,--,--,--,--
36514,2,0,0,0,6
36515,--,--,--,--,--
36516,4,6,0,6,6
36517,--,--,--,--,--
36518,6,6,0,6,6
36519,--,--,--,--,--
36520,--,--,--,--,--
36521,3,6,0,6,6
36522,1,0,0,0,6
36523,1,6,0,6,6
36524,--,--,--,--,--
36525,0,0,0,0,0
36526,--,--,--,--,--
36527,--,--,--,--,--
36528,1,6,0,0,6
36529,--,--,--,--,--
36530,--,--,--,--,--
36531,--,--,--,--,--
36532,6,6,0,6,6
36533,--,--,--,--,--
36534,3,6,0,6,6
36535,0,0,0,0,0
36536,0,0,0,0,0
36537,2,6,0,0,6
36538,0,0,0,0,0
36539,--,--,--,--,--
36540,1,0,0,0,6
36541,0,0,0,0,6
36542,--,--,--,--,--
36543,3,6,0,0,6
36544,0,0,0,0,0
36545,2,6,0,6,6
36546,--,--,--,--,--
36547,--,--,--,--,--
36548,0,0,0,0,0
36549,--,--,--,--,--
36550,3,6,0,6,6
36551,0,0,0,0,6
36552,5,6,0,6,6
36553,0,0,0,0,0
36554,--,--,--,--,--
36555,--,--,--,--,--
36556,--,--,--,--,--
36557,0,0,0,0,0
36558,0,0,0,0,0
36559,--,--,--,--,--
36560,0,0,0,0,0
36561,0,0,0,0,6
36562,0,0,0,0,0
36563,0,0,0,0,0
36564,6,6,0,6,6
36565,0,0,0,0,0
36566,0,0,0,0,0
36567,6,6,0,6,6
36568,3,6,0,6,6
36569,0,0,0,0,0
36570,0,0,0,0,0
36571,0,0,0,0,0
36572,0,0,0,0,0
36573,--,--,--,--,--
36574,2,6,0,0,6
36575,0,0,0,0,0
36576,--,--,--,--,--
36577,4,6,0,6,6
36578,2,6,0,0,6
36579,0,0,0,0,0
36580,3,6,0,6,6
36581,2,0,0,6,6
36582,--,--,--,--,--
36583,5,6,0,6,6
36584,0,0,0,0,0
36585,--,--,--,--,--
36586,0,0,0,0,0
36587,--,--,--,--,--
36588,0,0,0,0,0
36589,1,0,0,0,6
36590,--,--,--,--,--
36591,--,--,--,--,--
36592,0,0,0,0,6
36593,0,0,0,0,6
36594,0,0,0,0,0
36595,0,0,0,0,0
36596,1,0,0,0,6
36597,--,--,--,--,--
36598,1,0,0,0,6
36599,0,0,0,0,0
36600,0,0,0,0,0
36601,--,--,--,--,--
36602,2,0,0,0,6
36603,0,0,0,0,0
36604,--,--,--,--,--
36605,--,--,--,--,--
36606,0,0,0,0,0
36607,--,--,--,--,--
36608,2,6,0,0,6
36609,0,0,0,0,0
36610,1,0,0,0,6
36611,--,--,--,--,--
36612,--,--,--,--,--
36613,--,--,--,--,--
36614,--,--,--,--,--
36615,--,--,--,--,--
36616,--,--,--,--,--
36617,0,0,0,0,0
36618,--,--,--,--,--
36619,0,0,0,0,0
36620,0,0,0,0,0
36621,0,0,0,0,0
36622,0,0,0,0,0
36623,--,--,--,--,--
36624,0,0,0,0,0
36625,--,--,--,--,--
36626,--,--,--,--,--
36627,0,6,0,6,6
36628,--,--,--,--,--
36629,0,0,0,0,0
36630,0,0,0,0,0
36631,0,0,0,0,0
36632,0,0,0,0,6
36633,3,6,0,6,6
36634,0,0,0,0,0
36635,--,--,--,--,--
36636,2,6,0,0,6
36637,2,6,0,0,6
36638,0,0,0,0,0
36639,0,0,0,0,6
36640,--,--,--,--,--
36641,--,--,--,--,--
36642,2,6,0,0,6
36643,--,--,--,--,--
36644,--,--,--,--,--
36645,0,0,0,0,0
36646,0,0,0,0,0
36647,2,6,0,6,6
36648,2,6,0,6,6
36649,0,0,0,0,0
36650,--,--,--,--,--
36651,0,0,0,0,0
36652,--,--,--,--,--
36653,0,0,0,0,6
36654,0,0,0,0,6
36655,2,6,0,6,6
36656,5,6,0,6,6
36657,0,0,0,0,0
36658,--,--,--,--,--
36659,0,0,0,0,6
36660,3,6,0,6,6
36661,4,6,0,6,6
36662,1,0,0,0,6
36663,0,0,0,0,0
36664,0,0,0,0,0
36665,--,--,--,--,--
36666,--,--,--,--,--
36667,0,0,0,0,0
36668,0,0,0,0,0
36669,2,6,0,6,6
36670,0,0,0,0,0
36671,0,0,0,0,6
36672,0,0,0,0,0
36673,--,--,--,--,--
36674,0,0,0,0,0
36675,0,0,0,0,0
36676,0,0,0,0,0
36677,2,6,0,6,6
36678,2,6,0,6,6
36679,2,6,0,6,6
36680,0,0,0,0,0
36681,1,0,0,0,6
36682,0,0,0,0,6
36683,--,--,--,--,--
36684,0,0,0,0,0
36685,--,--,--,--,--
36686,--,--,--,--,--
36687,0,0,0,0,6
36688,--,--,--,--,--
36689,--,--,--,--,--
36690,--,--,--,--,--
36691,0,0,0,0,0
36692,0,0,0,0,0
36693,0,0,0,0,6
36694,0,0,0,0,6
36695,0,0,0,0,0
36696,--,--,--,--,--
36697,0,0,0,0,0
36698,0,0,0,0,0
36699,0,0,0,0,0
36700,0,0,0,0,6
36701,4,6,0,6,6
36702,0,0,0,0,6
36703,--,--,--,--,--
36704,--,--,--,--,--
36705,1,0,0,0,6
36706,0,0,0,0,0
36707,5,6,6,6,6
36708,--,--,--,--,--
36709,2,0,0,0,6
36710,0,0,0,0,0
36711,2,6,0,6,6
36712,0,0,0,0,0
36713,0,0,0,0,0
36714,0,0,0,0,0
36715,3,6,0,6,6
36716,0,0,0,0,0
36717,0,0,0,0,0
36718,0,0,0,0,0
36719,2,0,0,0,6
36720,0,0,0,0,0
36721,0,0,0,0,0
36722,2,6,6,0,6
36723,1,0,0,0,6
36724,--,--,--,--,--
36725,--,--,--,--,--
36726,2,0,0,0,6
36727,0,0,0,0,0
36728,--,--,--,--,--
36729,--,--,--,--,--
36730,0,0,0,0,0
36731,0,0,0,0,0
36732,1,0,0,0,6
36733,0,0,0,0,0
36734,--,--,--,--,--
36735,--,--,--,--,--
36736,3,6,0,6,6
36737,3,6,0,6,6
36738,0,0,0,0,0
36739,0,0,0,0,0
36740,0,0,0,0,0
36741,0,0,0,0,0
36742,0,0,0,0,0
36743,--,--,--,--,--
36744,3,6,0,6,6
36745,0,0,0,0,6
36746,--,--,--,--,--
36747,5,6,0,6,6
36748,0,0,0,0,0
36749,1,0,0,0,6
36750,0,0,0,0,0
36751,0,0,0,0,0
36752,--,--,--,--,--
36753,--,--,--,--,--
36754,4,6,0,6,6
36755,0,0,0,0,0
36756,6,6,0,6,6
36757,1,0,0,0,6
36758,2,0,0,6,6
36759,0,0,0,0,0
36760,1,0,0,0,6
36761,--,--,--,--,--
36762,6,6,0,6,6
36763,--,--,--,--,--
36764,0,0,0,0,0
36765,0,0,0,0,0
36766,--,--,--,--,--
36767,0,0,0,0,0
36768,0,0,0,0,0
36769,0,0,0,0,6
36770,0,0,0,0,0
36771,--,--,--,--,--
36772,1,6,0,0,6
36773,0,0,0,0,0
36774,4,6,0,6,6
36775,--,--,--,--,--
36776,0,0,0,0,0
36777,3,6,0,0,6
36778,3,6,0,6,6
36779,--,--,--,--,--
36780,--,--,--,--,--
36781,3,6,0,0,6
36782,0,0,0,0,0
36783,4,6,0,6,6
36784,0,0,0,0,0
36785,0,0,0,0,0
36786,--,--,--,--,--
36787,0,0,0,0,0
36788,0,0,0,0,0
36789,0,0,0,0,0
36790,--,--,--,--,--
36791,0,0,0,0,6
36792,0,0,0,0,0
36793,--,--,--,--,--
36794,0,0,0,0,0
36795,0,0,0,0,6
36796,0,0,0,0,0
36797,0,0,0,0,0
36798,--,--,--,--,--
36799,--,--,--,--,--
36800,0,0,0,0,0
36801,0,0,0,0,0
36802,--,--,--,--,--
36803,0,0,0,0,0
36804,0,0,0,0,0
36805,0,0,0,0,6
36806,1,6,0,0,6
36807,--,--,--,--,--
36808,3,6,0,6,6
36809,--,--,--,--,--
36810,0,0,0,0,0
36811,--,--,--,--,--
36812,--,--,--,--,--
36813,--,--,--,--,--
36814,0,0,0,0,0
36815,0,0,0,0,0
36816,2,6,0,6,6
36817,0,0,0,0,0
36818,0,0,0,0,0
36819,--,--,--,--,--
36820,0,0,0,0,0
36821,0,0,0,0,0
36822,--,--,--,--,--
36823,0,0,0,0,0
36824,--,--,--,--,--
36825,0,0,0,0,6
36826,0,0,0,0,0
36827,0,0,0,0,0
36828,0,0,0,0,6
36829,--,--,--,--,--
36830,--,--,--,--,--
36831,0,0,0,0,0
36832,0,0,0,0,0
36833,0,0,0,0,0
36834,--,--,--,--,--
36835,1,0,0,0,6
36836,6,6,0,6,6
36837,--,--,--,--,--
36838,1,0,0,0,6
36839,1,0,0,0,6
36840,0,0,0,0,0
36841,--,--,--,--,--
36842,6,6,0,6,6
36843,--,--,--,--,--
36844,0,0,0,0,0
36845,0,0,0,0,0
36846,0,0,0,0,0
36847,--,--,--,--,--
36848,4,6,0,6,6
36849,0,0,0,0,0
36850,1,0,0,0,6
36851,0,0,0,0,0
36852,1,0,0,0,6
36853,3,6,0,6,6
36854,6,6,0,6,6
36855,--,--,--,--,--
36856,1,0,0,0,6
36857,0,0,0,0,0
36858,5,6,0,6,6
36859,0,0,0,0,0
36860,--,--,--,--,--
36861,0,0,0,0,0
36862,--,--,--,--,--
36863,--,--,--,--,--
36864,0,0,0,0,0
36865,0,0,0,0,0
36866,0,0,0,0,6
36867,--,--,--,--,--
36868,0,0,0,0,0
36869,--,--,--,--,--
36870,--,--,--,--,--
36871,1,0,0,0,6
36872,0,0,0,0,0
36873,--,--,--,--,--
36874,2,0,0,0,6
36875,0,0,0,0,6
36876,--,--,--,--,--
36877,--,--,--,--,--
36878,2,6,0,0,6
36879,0,0,0,0,0
36880,6,6,0,6,6
36881,3,6,0,6,6
36882,1,0,0,0,6
36883,0,0,0,0,0
36884,0,0,0,0,0
36885,0,0,0,0,0
36886,0,0,0,0,0
36887,--,--,--,--,--
36888,0,0,0,0,0
36889,0,0,0,0,0
36890,1,0,0,0,6
36891,5,6,0,6,6
36892,0,0,0,0,6
36893,--,--,--,--,--
36894,3,6,0,6,6
36895,--,--,--,--,--
36896,0,0,0,0,0
36897,--,--,--,--,--
36898,--,--,--,--,--
36899,--,--,--,--,--
36900,0,0,0,0,0
36901,--,--,--,--,--
36902,2,6,0,0,6
36903,1,0,0,0,6
36904,0,0,0,0,0
36905,1,0,0,0,6
36906,0,0,0,0,0
36907,--,--,--,--,--
36908,6,6,0,6,6
36909,0,0,0,0,0
36910,0,0,0,0,6
36911,0,0,0,0,0
36912,0,0,0,0,0
36913,0,0,0,0,0
36914,0,0,0,0,0
36915,--,--,--,--,--
36916,0,0,0,0,6
36917,--,--,--,--,--
36918,3,6,0,6,6
36919,0,0,0,0,6
36920,0,0,0,0,0
36921,--,--,--,--,--
36922,--,--,--,--,--
36923,0,0,0,0,0
36924,0,0,0,0,0
36925,0,0,0,0,0
36926,--,--,--,--,--
36927,--,--,--,--,--
36928,0,0,0,0,0
36929,0,0,0,0,0
36930,0,0,0,0,0
36931,2,6,0,0,6
36932,1,0,0,0,6
36933,0,0,0,0,0
36934,3,6,0,6,6
36935,3,6,0,6,6
36936,0,0,0,0,0
36937,0,0,0,0,0
36938,0,0,0,0,0
36939,0,0,0,0,0
36940,0,0,0,0,0
36941,0,0,0,0,0
36942,3,6,0,6,6
36943,0,0,0,0,0
36944,0,0,0,0,0
36945,0,0,0,0,0
36946,2,0,0,6,6
36947,0,0,0,0,0
36948,6,6,0,6,6
36949,--,--,--,--,--
36950,1,6,0,6,6
36951,0,0,0,0,0
36952,--,--,--,--,--
36953,0,0,0,0,0
36954,0,0,0,0,6
36955,1,0,0,0,6
36956,0,0,0,0,0
36957,--,--,--,--,--
36958,--,--,--,--,--
36959,--,--,--,--,--
36960,0,0,0,0,0
36961,3,6,0,6,6
36962,0,0,0,0,0
36963,--,--,--,--,--
36964,0,0,0,0,0
36965,0,0,0,0,0
36966,0,0,0,0,0
36967,--,--,--,--,--
36968,--,--,--,--,--
36969,--,--,--,--,--
36970,--,--,--,--,--
36971,--,--,--,--,--
36972,0,0,0,0,0
36973,0,0,0,0,6
36974,2,6,0,6,6
36975,0,0,0,0,0
36976,5,6,0,6,6
36977,0,0,0,0,0
36978,4,6,0,6,6
36979,--,--,--,--,--
36980,0,0,0,0,0
36981,0,0,0,0,0
36982,--,--,--,--,--
36983,--,--,--,--,--
36984,--,--,--,--,--
36985,0,0,0,0,0
36986,--,--,--,--,--
36987,0,0,0,0,0
36988,0,0,0,0,0
36989,0,0,0,0,0
36990,2,6,0,6,6
36991,--,--,--,--,--
36992,1,0,0,0,6
36993,0,0,0,0,0
36994,--,--,--,--,--
36995,3,6,0,6,6
36996,0,0,0,0,6
36997,0,0,0,0,0
36998,4,6,0,6,6
36999,0,0,0,0,0
37000,--,--,--,--,--
37001,--,--,--,--,--
37002,--,--,--,--,--
37003,0,0,0,0,0
37004,0,0,0,0,0
37005,--,--,--,--,--
37006,2,0,0,6,6
37007,--,--,--,--,--
37008,0,0,0,0,0
37009,0,0,0,0,0
37010,--,--,--,--,--
37011,--,--,--,--,--
37012,--,--,--,--,--
37013,--,--,--,--,--
37014,1,6,0,0,6
37015,0,0,0,0,0
37016,--,--,--,--,--
37017,--,--,--,--,--
37018,4,6,0,6,6
37019,0,0,0,0,0
37020,0,0,0,0,0
37021,0,0,0,0,0
37022,0,0,0,0,0
37023,--,--,--,--,--
37024,3,6,0,6,6
37025,0,0,0,0,0
37026,1,0,0,0,6
37027,0,0,0,0,0
37028,2,6,0,6,6
37029,2,0,0,0,6
37030,--,--,--,--,--
37031,0,0,0,0,0
37032,--,--,--,--,--
37033,3,6,0,6,6
37034,--,--,--,--,--
37035,--,--,--,--,--
37036,--,--,--,--,--
37037,--,--,--,--,--
37038,3,6,0,6,6
37039,1,0,0,0,6
37040,0,0,0,0,0
37041,1,0,0,0,6
37042,0,0,0,0,0
37043,1,6,0,0,6
37044,0,0,0,0,0
37045,0,0,0,0,0
37046,--,--,--,--,--
37047,--,--,--,--,--
37048,--,--,--,--,--
37049,0,0,0,0,0
37050,--,--,--,--,--
37051,0,0,0,0,0
37052,0,0,0,0,0
37053,0,0,0,0,0
37054,0,0,0,0,0
37055,0,0,0,0,0
37056,--,--,--,--,--
37057,3,6,0,6,6
37058,3,6,0,0,6
37059,1,0,0,0,6
37060,0,0,0,0,6
37061,3,6,0,0,6
37062,--,--,--,--,--
37063,0,0,0,0,0
37064,0,0,0,0,0
37065,0,0,0,0,0
37066,0,0,0,0,0
37067,0,0,0,0,6
37068,--,--,--,--,--
37069,2,6,0,6,6
37070,0,0,0,0,0
37071,0,0,0,0,0
37072,--,--,--,--,--
37073,0,0,0,0,0
37074,0,0,0,0,0
37075,3,6,0,6,6
37076,0,0,0,0,0
37077,0,0,0,0,0
37078,1,0,0,0,6
37079,4,6,0,6,6
37080,0,0,0,0,0
37081,0,0,0,0,0
37082,0,0,0,0,0
37083,3,6,0,6,6
37084,0,0,0,0,0
37085,0,0,0,0,0
37086,0,0,0,0,0
37087,0,0,0,0,0
37088,4,6,0,6,6
37089,0,0,0,0,0
37090,6,6,0,6,6
37091,5,6,0,6,6
37092,--,--,--,--,--
37093,2,0,0,0,6
37094,0,0,0,0,0
37095,--,--,--,--,--
37096,--,--,--,--,--
37097,0,0,0,0,6
37098,0,0,0,0,0
37099,--,--,--,--,--
37100,0,0,0,0,6
37101,3,6,0,6,6
37102,0,0,0,0,6
37103,0,0,0,0,6
37104,2,0,0,0,6
37105,0,0,0,0,0
37106,2,6,0,6,6
37107,0,0,0,0,0
37108,--,--,--,--,--
37109,0,0,0,0,0
37110,--,--,--,--,--
37111,--,--,--,--,--
37112,--,--,--,--,--
37113,--,--,--,--,--
37114,1,0,0,0,6
37115,0,0,0,0,0
37116,0,0,0,0,0
37117,0,0,0,0,6
37118,5,6,0,6,6
37119,0,0,0,0,0
37120,4,6,6,6,6
37121,0,0,0,0,0
37122,1,0,0,0,6
37123,0,0,0,0,0
37124,3,6,0,0,6
37125,0,0,0,0,0
37126,0,0,0,0,0
37127,2,0,0,0,6
37128,--,--,--,--,--
37129,--,--,--,--,--
37130,0,0,0,0,0
37131,--,--,--,--,--
37132,0,0,0,0,0
37133,0,0,0,0,0
37134,--,--,--,--,--
37135,0,0,0,0,0
37136,1,0,0,0,6
37137,2,6,0,6,6
37138,--,--,--,--,--
37139,4,6,0,6,6
37140,0,0,0,0,0
37141,--,--,--,--,--
37142,0,0,0,0,0
37143,0,0,0,0,0
37144,--,--,--,--,--
37145,--,--,--,--,--
37146,0,0,0,0,0
37147,0,0,0,0,0
37148,--,--,--,--,--
37149,0,0,0,0,0
37150,0,0,0,0,0
37151,3,6,6,0,6
37152,--,--,--,--,--
37153,3,6,0,6,6
37154,0,0,0,0,0
37155,0,0,0,0,0
37156,0,0,0,0,0
37157,2,0,0,0,6
37158,3,6,0,6,6
37159,--,--,--,--,--
37160,0,0,0,0,0
37161,0,0,0,0,0
37162,2,6,0,6,6
37163,--,--,--,--,--
37164,0,0,0,0,0
37165,1,0,0,0,6
37166,0,0,0,0,0
37167,0,0,0,0,0
37168,--,--,--,--,--
37169,1,0,0,0,6
37170,0,0,0,0,0
37171,4,6,0,6,6
37172,--,--,--,--,--
37173,1,0,0,6,6
37174,0,0,0,0,0
37175,0,0,0,0,0
37176,--,--,--,--,--
37177,--,--,--,--,--
37178,--,--,--,--,--
37179,0,0,0,0,0
37180,--,--,--,--,--
37181,3,6,0,6,6
37182,3,6,0,0,6
37183,--,--,--,--,--
37184,--,--,--,--,--
37185,0,0,0,0,0
37186,0,0,0,0,0
37187,0,0,0,0,0
37188,--,--,--,--,--
37189,--,--,--,--,--
37190,0,0,0,0,0
37191,0,0,0,0,0
37192,1,0,0,0,6
37193,4,6,0,6,6
37194,--,--,--,--,--
37195,--,--,--,--,--
37196,0,0,0,0,0
37197,2,6,0,6,6
37198,0,0,0,0,0
37199,3,6,0,6,6
37200,0,0,0,0,0
37201,0,0,0,0,0
37202,1,0,0,0,6
37203,5,6,0,6,6
37204,--,--,--,--,--
37205,5,6,0,6,6
37206,--,--,--,--,--
37207,--,--,--,--,--
37208,0,0,0,0,0
37209,0,0,0,0,0
37210,0,0,0,0,0
37211,--,--,--,--,--
37212,2,6,0,6,6
37213,4,6,0,6,6
37214,0,0,0,0,0
37215,0,0,0,0,0
37216,0,0,0,0,0
37217,0,0,0,0,0
37218,--,--,--,--,--
37219,0,0,0,0,0
37220,5,6,0,6,6
37221,0,0,0,0,6
37222,0,0,0,0,0
37223,3,6,0,6,6
37224,4,6,0,6,6
37225,--,--,--,--,--
37226,5,6,0,6,6
37227,--,--,--,--,--
37228,--,--,--,--,--
37229,0,0,0,0,0
37230,0,0,0,0,0
37231,--,--,--,--,--
37232,4,6,0,6,6
37233,0,0,0,0,6
37234,0,0,0,0,6
37235,0,0,0,0,0
37236,0,0,0,0,0
37237,0,0,0,0,0
37238,1,0,0,0,6
37239,0,0,0,0,0
37240,1,0,0,0,6
37241,0,0,0,0,0
37242,0,0,0,0,0
37243,1,0,0,0,6
37244,0,0,0,0,0
37245,--,--,--,--,--
37246,--,--,--,--,--
37247,4,6,0,6,6
37248,0,0,0,0,0
37249,4,6,0,6,6
37250,0,0,0,0,0
37251,0,0,0,0,0
37252,--,--,--,--,--
37253,0,0,0,0,0
37254,0,0,0,0,0
37255,0,0,0,0,0
37256,1,0,0,0,6
37257,0,0,0,0,0
37258,2,6,0,0,6
37259,--,--,--,--,--
37260,0,0,0,0,0
37261,0,0,0,0,6
37262,--,--,--,--,--
37263,1,0,0,0,6
37264,0,0,0,0,0
37265,--,--,--,--,--
37266,0,0,0,0,0
37267,--,--,--,--,--
37268,0,0,0,0,0
37269,0,0,0,0,0
37270,6,6,0,6,6
37271,--,--,--,--,--
37272,0,0,0,0,0
37273,0,0,0,0,0
37274,0,0,0,0,0
37275,0,0,0,0,0
37276,--,--,--,--,--
37277,0,0,0,0,6
37278,5,6,0,6,6
37279,0,0,0,0,0
37280,--,--,--,--,--
37281,0,0,0,0,0
37282,0,0,0,0,0
37283,0,0,0,0,0
37284,2,6,0,0,6
37285,--,--,--,--,--
37286,--,--,--,--,--
37287,3,6,0,6,6
37288,--,--,--,--,--
37289,--,--,--,--,--
37290,0,0,0,0,0
37291,1,0,0,0,6
37292,0,0,0,0,0
37293,--,--,--,--,--
37294,--,--,--,--,--
37295,--,--,--,--,--
37296,--,--,--,--,--
37297,0,0,0,0,6
37298,0,0,0,0,6
37299,--,--,--,--,--
37300,2,6,0,6,6
37301,--,--,--,--,--
37302,0,0,0,0,0
37303,2,6,0,0,6
37304,--,--,--,--,--
37305,5,6,0,6,6
37306,1,0,0,0,6
37307,0,0,0,0,0
37308,0,0,0,0,0
37309,--,--,--,--,--
37310,--,--,--,--,--
37311,--,--,--,--,--
37312,0,0,0,0,0
37313,0,0,0,0,0
37314,5,6,0,6,6
37315,0,0,0,0,0
37316,1,0,0,0,6
37317,0,0,0,0,0
37318,0,0,0,0,0
37319,0,0,0,0,6
37320,--,--,--,--,--
37321,0,0,0,0,0
37322,3,6,0,6,6
37323,--,--,--,--,--
37324,--,--,--,--,--
37325,0,0,0,0,6
37326,4,6,0,6,6
37327,0,0,0,0,0
37328,--,--,--,--,--
37329,0,0,0,0,0
37330,0,0,0,0,0
37331,--,--,--,--,--
37332,3,6,0,6,6
37333,2,6,0,0,6
37334,0,0,0,0,0
37335,4,6,0,6,6
37336,--,--,--,--,--
37337,0,0,0,0,0
37338,0,0,0,0,0
37339,3,6,0,6,6
37340,--,--,--,--,--
37341,1,6,0,0,6
37342,0,0,0,0,0
37343,--,--,--,--,--
37344,3,6,0,6,6
37345,0,0,0,0,6
37346,0,0,0,0,0
37347,0,0,0,0,0
37348,0,0,0,0,0
37349,0,0,0,0,0
37350,--,--,--,--,--
37351,--,--,--,--,--
37352,0,0,0,0,0
37353,1,6,0,0,6
37354,--,--,--,--,--
37355,0,0,0,0,0
37356,--,--,--,--,--
37357,1,0,0,0,6
37358,5,6,0,6,6
37359,--,--,--,--,--
37360,0,0,0,0,0
37361,1,0,0,0,6
37362,0,0,0,0,0
37363,2,6,0,0,6
37364,0,0,0,0,0
37365,3,6,0,0,6
37366,0,0,0,0,0
37367,--,--,--,--,--
37368,--,--,--,--,--
37369,--,--,--,--,--
37370,2,6,0,0,6
37371,1,0,0,0,6
37372,--,--,--,--,--
